,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
291,0.2416549608639457,0.31074363313999037,0.33952818315891176,0.536138142096402,0.6462732716390311,0.7347156463511988,0.5532400218713289,0.6731776047499101,0.7720077168106498,0.44242209886204215,0.38243507672005195,0.3290275593655139,0.3879634463386783,0.34304683717620754,0.30357959462247014,0.1716093228205232,0.3608750334443491,0.39785111752436086,0.1580509882141647,0.13526878365360484,0.1673833011996852,0.24872324822835715,0.34115956693546967,0.424324087516784,0.14813521533840754,0.26159843034137037,0.36962074545553425,0.46553297583187,0.12698021445724245,0.1392833772827426,0.06413231897986518,0.05329015452186707,0.14887262798464987,0.13487863368547628,0.10514655953247609,0.10984245404799978,2
292,0.24291544321479644,0.306740027330229,0.3340423351220142,0.5322250858115092,0.6376104810332087,0.7240377154030583,0.5549240650063157,0.6762247934619434,0.7799385466003942,0.44824891835688674,0.38626384626740945,0.3316881976398426,0.3912138259910215,0.34537256349291967,0.3053247150594055,0.16880985299060453,0.34685778162675807,0.40382551406507755,0.16194504555819067,0.134713256509166,0.17174728448039825,0.25197382889186376,0.34045564110875753,0.4213314817103941,0.150748101383847,0.269268671323866,0.3784939602576166,0.4785137252179227,0.12543672597324643,0.14579297136082503,0.0678952938156481,0.053343463341577524,0.14587479244024967,0.13434316761783313,0.10184387120259082,0.10573602171198858,2
293,0.24725999759609044,0.3140724351649969,0.3411064960001283,0.5401272905701687,0.6503104756745904,0.7397316390393588,0.5586486437114356,0.683465716233963,0.7852864012432679,0.43871387656442073,0.37751096653946264,0.32258052743689436,0.3874196872837152,0.3408792098929829,0.30069963081178513,0.17593024413860245,0.3633137144490491,0.40761701751239926,0.17398472655757874,0.14626704541903446,0.17049813488636553,0.2509376676426443,0.34445000637636375,0.4285411731570962,0.14630279968277346,0.2603290813830178,0.3740060649926743,0.4733177605065217,0.1211556743926011,0.12124499808959972,0.06122973973929744,0.07021334160383248,0.14351137116404156,0.12178530411307864,0.10359499968359423,0.11760577762036475,2
294,0.23969850370606946,0.305741901327694,0.32946832890189576,0.5373161554111958,0.6444251053594875,0.7319134061163419,0.5524972279394832,0.670408652434841,0.7717305917885734,0.4267226616290244,0.36517794454792774,0.3163614326396503,0.3792316784651084,0.33181597160955506,0.2947241439868981,0.16872563538576196,0.3558766897094095,0.3931166987604866,0.16066407947916125,0.1327460383555131,0.1565126888922234,0.24530466310312887,0.3389055674053352,0.42264859164152785,0.13250712282332433,0.2554235226073967,0.36558585138225874,0.46566653783401624,0.10995493873859531,0.12375295589883707,0.06803460455440175,0.0716718811884672,0.13781946416853605,0.12960308276845495,0.107715985472739,0.11406948223144857,2
295,0.242825606250341,0.3152136584060131,0.3464737387954096,0.5384948958143938,0.6499816346444922,0.7414041164216874,0.5567180738858576,0.6809917644483392,0.7852465228750519,0.43707493786698054,0.3710819144104725,0.31625876299137534,0.3861338728515306,0.33770247504626694,0.29655954535601337,0.17964263726044424,0.3669083774169699,0.4071972426991051,0.1516961843349501,0.1227497183052944,0.15481440276378855,0.23669349127709097,0.33130492032107706,0.4180274805324882,0.1326068190940489,0.24953077818572691,0.36286846258291466,0.46443333901518136,0.1125661304739899,0.11926189773334625,0.05182862604943627,0.0650613610719419,0.13967828206623287,0.12275500692081816,0.10171274795455086,0.1147925201726275,2
296,0.24699519779215906,0.312655679004039,0.33771658378641745,0.5301128523737136,0.6365335462607906,0.723002662418472,0.5512740145608508,0.6750532811808722,0.7793262608479163,0.4414660423659106,0.3874369677596909,0.33726298892594203,0.38329441477837917,0.33901834074355086,0.30299886161510636,0.17187669086213112,0.3503979386994369,0.40820006856570157,0.16524444919242107,0.1403301629277228,0.16004908295565679,0.23726482548697858,0.32769065172997747,0.4089658731343782,0.1370545126282158,0.25315117361810824,0.36598647359880854,0.4677970385485942,0.11828866461760432,0.13176684475532352,0.07122406611943533,0.06597126206282973,0.14821539943408435,0.12807453465698582,0.10623552030073811,0.11559258113794539,2
297,0.2398968793841181,0.3037570793153032,0.33632737282496133,0.5309923876112667,0.6359741272137228,0.7223842185494997,0.5507119129356645,0.6679636445013867,0.7672713265123119,0.4333884020283999,0.3706036432373398,0.31873829761714917,0.38193376922372396,0.33455523303073964,0.2950277864128605,0.17267396818573477,0.3474927503658427,0.3936407130166336,0.16887794112724408,0.1392863004517973,0.1677583762464884,0.2462073616944056,0.3347002858714988,0.4154530945422621,0.14302063237400803,0.2590562723058067,0.3661879184133662,0.4632161089920863,0.1182660609749153,0.12657003552650778,0.06451969959152977,0.07266276096452147,0.14344204074241992,0.12998141669149468,0.11061570438382004,0.12081468504300938,2
298,0.24109310735941025,0.29837400107804657,0.326546122064205,0.5316174609425374,0.6352451115644906,0.719175951324868,0.5480947572868744,0.6634177689918961,0.7612046158460382,0.43342724070197014,0.3728723431127552,0.3217146563899244,0.3814510984194704,0.3361952695975591,0.29751199036320664,0.16648259671179544,0.3406971815000203,0.38635877846728944,0.17297048173181284,0.13889813844728785,0.18946751440135304,0.2690680926099553,0.3551634850914781,0.43309949447755797,0.16551670065376914,0.277864682958194,0.3819773101363111,0.477305628708601,0.13246735257139428,0.13960929407013992,0.061354831705328475,0.051710874390245735,0.14234560719574874,0.12840680282606562,0.09535312278290937,0.0981886197722288,2
299,0.23934556095333034,0.2958535096351255,0.3251753333603638,0.5254341289145683,0.6278993354974827,0.712935001417415,0.5460072396456757,0.6653029391511064,0.769838845779007,0.4287169425838355,0.3632958077570246,0.3091599390555606,0.3798484523456614,0.332065749622455,0.2904445473844743,0.17003425932044858,0.34067075932572893,0.4011816631108888,0.16967762866328032,0.13272479951246954,0.17138462654807604,0.2517880258047713,0.3383990303990673,0.41762167473382616,0.13883167565045448,0.2590436580760075,0.36913568083742226,0.4714195896747531,0.10573866740868329,0.12325613736187473,0.06754706293112359,0.07821808742357396,0.12990640483365667,0.12286793767513944,0.10665488623482888,0.11760498116669812,2
300,0.21006461030572615,0.2672819022870112,0.312747114584483,0.4632712965049185,0.539866411604322,0.6011582163013715,0.4857963470953738,0.5740425953552704,0.641210796637502,0.4417663365457272,0.5268358456236334,0.6020368879746208,0.33426726118153394,0.30111871097044624,0.257150694545905,0.16362663468649913,0.26606429139183335,0.3039201547052637,0.29084462760650415,0.09745855398565345,0.15618473732406155,0.21859876894696906,0.28035029288800545,0.33653195689657384,0.12885749030279842,0.2274850942369011,0.3059109276384134,0.3738458513783642,0.10384965670026218,0.18151217193173513,0.25655671783915523,0.32934497803629015,0.10694574584414696,0.07533047519939179,0.043828390870980644,0.07233813100914525,3
301,0.21494511440903913,0.27026826079904065,0.3147630880726897,0.4663669902935504,0.5385048931982969,0.5971853574639575,0.48368475700930635,0.569822030767835,0.6356299148615334,0.4403852101955755,0.5255946923004707,0.5997777789934442,0.34248524718694934,0.3178613561545028,0.27920347477001217,0.16198700254747192,0.2539561539812184,0.29514820008016474,0.2875940060867898,0.106225534582506,0.18233897968493742,0.23967677956974462,0.29534143892147197,0.3495002371153418,0.15705662208938911,0.2480148146955334,0.3217329716699331,0.3876727105132779,0.12758344809925362,0.19920470567265508,0.271363046934044,0.34264133059675644,0.12122834889692727,0.09070567872320437,0.04194865491499828,0.042718018142438544,3
302,0.21157770061575717,0.2657664452489858,0.304611638905254,0.46777498545655605,0.5435832893249454,0.6068716870394449,0.48300420160902774,0.5709825578923079,0.6396284761563276,0.4386174709229669,0.5245027159078196,0.6005572943189318,0.3368588106350097,0.3090555964911318,0.26828512895417655,0.15503043033114527,0.26275800828061685,0.2988379871559848,0.290731186162823,0.10331065563644885,0.171505482299724,0.23523216763883018,0.29526226679188905,0.3529667130756709,0.14606632067739217,0.2414256507857994,0.3178577823026276,0.38589269849447816,0.11592564112539192,0.19275563980381602,0.2670047372639655,0.3403698446221018,0.1119910841756047,0.08499175739121874,0.03832374808465208,0.0472265692894303,3
303,0.21232095862399417,0.27158656741402054,0.3169173364748441,0.46427419007879855,0.5413650016730827,0.6028020722205623,0.4856972301599511,0.5749076706261748,0.6425677563111039,0.4402566089312719,0.52643904825912,0.6023097076316931,0.339516104746875,0.3111167067792623,0.2708639358160102,0.16099894490235916,0.26536617787148653,0.3055719109638331,0.29364251570927197,0.0979984892103463,0.16399878636565657,0.2235612318234035,0.2838540236761273,0.3401048380755215,0.1405095672501028,0.23529702276747855,0.31225764598641736,0.3797892349260089,0.11751640798787613,0.18821279009100192,0.26241686553281557,0.33522180770177773,0.12173691879347714,0.08946029178624966,0.049573362406963445,0.0617026306590149,3
304,0.2181450925004122,0.28110806099788593,0.33286677748371973,0.4691659670649776,0.5449420272704423,0.6081797928278904,0.4797941315703291,0.5580947680195568,0.6238461294666461,0.43932103515456195,0.5284915887317423,0.609392089293179,0.33822684172840367,0.30772290923405843,0.27078078885790885,0.16678540024477786,0.2618134920022945,0.28432656446566396,0.2983614050620996,0.1094826876897547,0.18759173031615625,0.23370429254625397,0.28757305116815013,0.3432468394671603,0.15913858166527034,0.23706211285678333,0.3027039727173878,0.3672475780622815,0.13351289332344904,0.18926436357676166,0.26280993508717143,0.33981234862741405,0.13582812961779117,0.09194552279644572,0.05481015473736123,0.07154075394053014,3
305,0.21372819650992003,0.26929596462502214,0.3112248123524422,0.4642303293514057,0.5454356648336809,0.6125363879924492,0.4778878249529436,0.5699540198318543,0.6396638512564955,0.4370194048024327,0.5260885031541743,0.6017666284011384,0.33964223528938636,0.31364636120673234,0.27359069479924664,0.159744345586018,0.2783893019963838,0.30731076390124806,0.2961299441089483,0.11109457430629287,0.15663745804975895,0.2193604521011796,0.28340317206333226,0.34506755374506987,0.12882121024147547,0.22373291517863902,0.303692176279903,0.3728651982309878,0.10355685908608646,0.1782910408279102,0.25537870969512955,0.32903682138205753,0.1123380949943987,0.08102955124790628,0.04625103141079301,0.06691098690762383,3
306,0.21368378038415184,0.26959354347498005,0.3158233349859174,0.46922142256654054,0.5501490315220815,0.616441681050582,0.4886919403591044,0.5816007637094652,0.6526415488274241,0.4434420940820854,0.5322626291666779,0.609094878308963,0.34523732613398306,0.3217850327050391,0.2843411711140017,0.16194914154015522,0.2780242039718227,0.3156061397185094,0.3003579731185816,0.1096210238171078,0.17343386705872096,0.23705883882349255,0.29943262669076415,0.35941589742652974,0.14819123179631435,0.24474819250801214,0.32346527586715035,0.3933297604956584,0.12062350874195792,0.1954583855430247,0.2690813416031685,0.3423264140596711,0.11936983271221722,0.08957960118768991,0.042673781196118504,0.04911276162513039,3
307,0.2146669796591049,0.27456024591991796,0.3221278286933901,0.4693885458471228,0.543276764617877,0.6037814515718164,0.48681464030846583,0.5758894224226685,0.6463796347950899,0.4437263602799739,0.5305161851707267,0.6082309124057055,0.34656886237601175,0.32017953524577014,0.28277105344004355,0.16136599483236058,0.25915329363933004,0.3054411945098914,0.2961706318520242,0.09882089779906449,0.1671679836817197,0.22448879638535135,0.2822910382914835,0.3380992882277076,0.139063957846956,0.2301892590412889,0.30715759477857746,0.3770241258512015,0.11166611758546363,0.18245934407799483,0.25723222540220403,0.33229852381701563,0.1176521956694839,0.08517301672716432,0.04746357060033245,0.060971680174868786,3
308,0.21275183022667668,0.2695818807514221,0.30949763603309977,0.47100165813624284,0.54836686590038,0.6124163619161604,0.48347410564549664,0.5706603158929139,0.6392480733512104,0.43745144458562124,0.524151982958491,0.6019123924292888,0.337517723578179,0.30789444856349296,0.2688644093381349,0.16352783235678575,0.271403645030748,0.3001997753422727,0.291162472177432,0.09825412606936187,0.16971256232769732,0.23341232510285664,0.2941359777356452,0.35190744429902016,0.13825264940888884,0.23339104696910548,0.31061161610677845,0.37917017557774135,0.10592024313663963,0.18273393171115562,0.25926786697702703,0.3344695419294656,0.1050123292211292,0.07962874309060392,0.041017681963198674,0.05766662085668516,3
309,0.2102890517938778,0.26951459596657557,0.3210363154325921,0.47014111447434737,0.5537861712310655,0.6218764704208212,0.48045074419417705,0.5697424999187616,0.6387267059248265,0.4378117653776975,0.5215040026965094,0.5959000341187898,0.3429051641005997,0.3151947263899962,0.2776082785425358,0.16945989465155226,0.282798888050738,0.30381879868671635,0.28776860886222594,0.10390892717137767,0.1511594548609167,0.21286409121772035,0.28037470384830177,0.34367209288454553,0.119459318394265,0.21208095692514994,0.29151961157430806,0.3610017301275048,0.09625383883654097,0.1669521451274889,0.24091980636692734,0.3136948011747185,0.11406074913803485,0.07989533624209742,0.04958428492851708,0.07138864372042968,3
310,0.20595645906376317,0.26255253787148924,0.31286988027070944,0.4714872865288551,0.5549994948726936,0.6228529569697949,0.4858515525892286,0.5764326185636578,0.6460984079367871,0.4398539725971359,0.5290548993613923,0.6065789349014148,0.34928755370079967,0.3321731495676473,0.30083265842584506,0.16166031805575007,0.2865066843771264,0.31062893260752167,0.29823225389435915,0.11211592736051315,0.1616414665984275,0.23047462388362486,0.29649259716045345,0.3591636202781904,0.13820435792797414,0.2383981024226063,0.3181997452476913,0.38749870357937866,0.11317457353603949,0.18851897621910915,0.2655679794832765,0.3403140061971602,0.11752800508497294,0.09437416700904303,0.052813246012620156,0.04631435158299383,3
311,0.21262815654485887,0.2735346540276,0.32152068163016495,0.4695794420770715,0.5479661534268261,0.6135963006211069,0.4814896188403337,0.5688567772538322,0.6386552816461755,0.4376328794345553,0.5257316837336655,0.6047420485401787,0.34394163659209726,0.3159132869837122,0.27632143892837246,0.16295658453852802,0.27137463260173234,0.30077339147351406,0.2950919292535224,0.10462490520265508,0.18608031476555753,0.24298723816062284,0.3007144534804989,0.3596684980666298,0.1632772616085747,0.25035894501155403,0.32291470556719004,0.3903349386409662,0.13701642359010818,0.20216451467292368,0.27545104221372485,0.35070128828716496,0.1302777998779752,0.09939043753128113,0.050175504465027776,0.05140311536576808,3
312,0.20846543872156678,0.2642135123878911,0.30812743770835993,0.4680026763704459,0.5478364739115426,0.6139169990230884,0.4772026045550619,0.5616065500067782,0.6284113782782303,0.4340372520969328,0.5171712022776679,0.5921968485002014,0.335599197654358,0.3071396117394853,0.2680246325010877,0.15758292478180003,0.2752229204044839,0.2952173309289528,0.28654242176801864,0.10400878194770496,0.15473795844816898,0.22142663232814544,0.2858659163526678,0.34731415893773393,0.12800088170307594,0.22354857743385684,0.298233041818669,0.36599757116790593,0.10413103115738934,0.1796214301028495,0.25329733975288127,0.3271116658725505,0.11201267123238103,0.08239591315423042,0.04408097843266304,0.0595368806709149,3
313,0.21653598774509658,0.2742876562001774,0.3189969706975002,0.4678622084682038,0.5505767428028101,0.6178495909567902,0.48243828251684867,0.5760710434798438,0.6471712595813092,0.43974620983889967,0.5304716217990001,0.6069026285653885,0.342164753053479,0.31635574024760743,0.27760773758521357,0.16564472599431632,0.28131896709125176,0.31251704191898483,0.2991638807841531,0.1109746957311447,0.16801969678526749,0.2283223138680181,0.2920799134315084,0.3533061243499868,0.1399661357646471,0.23193411952804427,0.3119860420242506,0.38167946009571374,0.11343013425060552,0.18509479047742397,0.2608519435501321,0.33364599821639396,0.1169058257949722,0.08354683837218156,0.04107572572606209,0.061520823860642615,3
314,0.21120275490030616,0.26315646546993054,0.3051388968786806,0.46607772596911695,0.549235605754805,0.6171845347569718,0.4836680996513121,0.5754187243564519,0.645350156570952,0.43957027406382204,0.5281514191160818,0.6053515617452754,0.3417214204943419,0.3189528883780612,0.2824831377958013,0.15942618058392058,0.27950201429321575,0.3073858146539125,0.29484353331418517,0.10872691204852067,0.170196156883902,0.23470015925004434,0.30001818346723796,0.3617619218276261,0.14506401148171838,0.24206564159188726,0.32154930896318645,0.3907353661119271,0.1149360789108037,0.19285592588863262,0.26926913175975753,0.3446968485334173,0.10795084269503233,0.08590051448702138,0.04302158242463945,0.04749257270825174,3
